id,id_internal,employees,indegree,outdegree,innoprob,sustainability_intensity,ai_intensity,3d_printing_intensity,age_years
163.0,0.0,0.32431121246214656,-0.5194920005873136,1.2000506926961954,-0.7093698724814362,0.9772640015453461,-0.09987132277664464,-0.06188919091798516,0.36451871548643705
164.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
165.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.4761031263080111,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
166.0,0.0,-0.8602807993718138,-0.5194920005873136,-0.5585458929723429,-0.352866020541052,-0.2977282328136353,13.961781768772799,-0.06188919091798516,-1.6351281775730244
167.0,0.0,-0.17829146359421108,-0.5194920005873136,0.5510050174551142,0.5118976850376379,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
168.0,0.0,-0.17829146359421108,3.4495689311486184,2.5563573166896747,0.1398927480497272,1.5151849066142082,-0.09987132277664464,-0.06188919091798516,0.25051629975360346
169.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,0.7814535027515699,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
170.0,0.0,0.6553671318926085,-0.5194920005873136,-0.5585458929723429,-1.10375279301312,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,2.5617116876465573
171.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-1.0556171627757993,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
172.0,0.0,-0.8602807993718138,-0.5194920005873136,-0.5585458929723429,-0.4314341784882798,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.12700309480710908
173.0,0.0,-0.17829146359421108,-0.5194920005873136,1.6605559278825712,-0.42374202600637895,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
174.0,0.0,-0.5772296509158379,-0.5194920005873136,-0.5585458929723429,2.0763130513750427,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.9467328314717489
175.0,0.0,-1.259218986693441,-0.5194920005873136,0.5510050174551142,-0.21478715061592973,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-1.2628560316977835
176.0,0.0,2.195799815296949,3.267954663029967,0.5510050174551142,-0.5047653381072269,0.18343722637015625,-0.09987132277664464,-0.06188919091798516,-0.50616986597209
177.0,0.0,-0.17829146359421108,-0.5194920005873136,0.5510050174551142,0.50921847607222,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
178.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
,,-0.17829146359421108,1.3742313312213266,-0.5585458929723429,-0.4171542487445485,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
180.0,0.0,-0.5772296509158379,-0.5194920005873136,-0.5585458929723429,-0.5836501715043617,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.41056893322881244
181.0,0.0,-0.17829146359421108,-0.5194920005873136,0.5510050174551142,0.9383930917317277,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
182.0,0.0,-0.8602807993718138,-0.5194920005873136,-0.5585458929723429,0.3383764557585114,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-1.2628560316977835
183.0,0.0,2.30677959893936,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.6083690293636714
184.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.34343744326771924,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
185.0,0.0,-0.3576781233154566,-0.5194920005873136,3.2798696090482022,-1.0959414841085813,1.0480590057959267,-0.09987132277664464,-0.06188919091798516,-2.8902307788820045
186.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.011216832884358882,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
187.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.5420163742715177,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
188.0,0.0,-1.259218986693441,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-2.464087229647519
189.0,0.0,-0.17829146359421108,0.6753143944832309,2.3096016031236526,3.163579197066724,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
190.0,0.0,0.7867490206393678,-0.5194920005873136,-0.5585458929723429,-1.0395771806423009,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.007753430388803612
191.0,0.0,0.22064672372741598,0.6753143944832309,1.2000506926961954,1.263227984193969,4.462407871170152,-0.09987132277664464,-0.06188919091798516,-0.41056893322881244
192.0,0.0,0.1047596848617648,-0.5194920005873136,-0.5585458929723429,-0.10422221157955991,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,1.7967035880593258
193.0,0.0,-0.3576781233154566,-0.5194920005873136,-0.5585458929723429,-0.7892168968203465,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,1.8580075224726575
194.0,0.0,0.1047596848617648,-0.5194920005873136,-0.5585458929723429,-0.9333767614443522,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.41056893322881244
195.0,0.0,-1.259218986693441,-0.5194920005873136,-0.5585458929723429,-1.0352178491438402,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-1.8634716306726513
196.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.06550186243355872,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
197.0,0.0,0.22064672372741598,-0.5194920005873136,-0.5585458929723429,1.1299179738312652,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.15600709070781374
198.0,0.0,2.1034912950448983,0.6753143944832309,1.2000506926961954,-1.072466367520473,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.25051629975360346
199.0,0.0,0.6553671318926085,0.6753143944832309,0.5510050174551142,-1.1028452578663437,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,2.7703638493969867
200.0,0.0,2.3453689618658924,1.8701207895537755,3.1273024490844787,-0.6159506713383848,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,1.1856193919354752
201.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
202.0,0.0,0.5824521029890598,-0.5194920005873136,0.5510050174551142,-0.853320166645114,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.32076566084664376
203.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-1.0804378529836478,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
204.0,0.0,-0.3576781233154566,-0.5194920005873136,-0.5585458929723429,0.15003688623336417,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-1.6351281775730244
205.0,0.0,-1.259218986693441,-0.5194920005873136,-0.5585458929723429,-1.1470056691586916,1.886382886102304,-0.09987132277664464,-0.06188919091798516,1.0190057178205498
206.0,0.0,-0.5772296509158379,-0.5194920005873136,-0.5585458929723429,0.2942104996753664,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.50616986597209
207.0,0.0,0.9026360595050186,0.6753143944832309,0.5510050174551142,1.92192191614059,2.3585971405548745,-0.09987132277664464,-0.06188919091798516,0.36451871548643705
208.0,0.0,2.1507276921945735,-0.5194920005873136,-0.5585458929723429,1.8515257613971963,5.002967663392654,-0.09987132277664464,-0.06188919091798516,0.5205892822372634
209.0,0.0,-1.259218986693441,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-1.1067854649469573
210.0,0.0,-0.5772296509158379,0.6753143944832309,2.7701068383100287,-0.41067804625263327,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,1.0190057178205498
211.0,0.0,-1.259218986693441,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.6083690293636714
212.0,0.0,-0.17829146359421108,0.6753143944832309,0.5510050174551142,0.8213282999733085,4.223332310263253,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
213.0,0.0,-0.3576781233154566,0.6753143944832309,1.2000506926961954,-1.1367454864248028,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-1.4373280814381657
214.0,0.0,0.6553671318926085,-0.5194920005873136,1.2000506926961954,-0.9034192186195567,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,1.3066090863375768
215.0,0.0,-0.8602807993718138,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.25051629975360346
216.0,0.0,-0.3576781233154566,-0.5194920005873136,-0.5585458929723429,-0.759688622646336,0.8103305153237702,-0.09987132277664464,-0.06188919091798516,-1.4373280814381657
217.0,0.0,1.4687383564169707,0.6753143944832309,2.017751538657021,-0.9489366891697245,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.7181451930676183
218.0,0.0,-0.17829146359421108,-0.5194920005873136,0.5510050174551142,-0.9062159432021724,2.9410334070877076,-0.09987132277664464,-0.06188919091798516,0.5205892822372634
219.0,0.0,-1.259218986693441,-0.5194920005873136,-0.5585458929723429,-0.09204030619852281,3.40073927616215,-0.09987132277664464,-0.06188919091798516,0.12700309480710908
220.0,0.0,0.6553671318926085,0.6753143944832309,0.5510050174551142,-0.7733043656638825,0.6541899477357347,-0.09987132277664464,-0.06188919091798516,1.1537622430164625
221.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.8569109279016611,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
222.0,0.0,1.5569079952705929,1.8701207895537755,-0.5585458929723429,-0.13291831449803507,0.5678575817440717,-0.09987132277664464,-0.06188919091798516,1.0190057178205498
223.0,0.0,-0.17829146359421108,-0.5194920005873136,0.5510050174551142,-1.0705036247373263,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.9092295541166023
224.0,0.0,-0.5772296509158379,-0.5194920005873136,-0.5585458929723429,1.164079543090657,-0.2977282328136353,1.7911899324582665,-0.06188919091798516,-1.2628560316977835
225.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
226.0,0.0,1.499014672390674,-0.5194920005873136,-0.5585458929723429,-0.1492499865751551,3.9673208158041953,-0.09987132277664464,-0.06188919091798516,1.1212048812121305
227.0,0.0,-1.259218986693441,-0.5194920005873136,-0.5585458929723429,0.6078570227401984,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.50616986597209
228.0,0.0,-0.17829146359421108,-0.5194920005873136,0.5510050174551142,0.0714506794262972,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
229.0,0.0,-1.259218986693441,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.41056893322881244
230.0,0.0,-0.8602807993718138,-0.5194920005873136,1.2000506926961954,2.9060262672023827,2.735010801376502,-0.09987132277664464,1.8357380799073106,-0.08002631673760446
231.0,0.0,-0.17829146359421108,-0.5194920005873136,0.5510050174551142,-0.2571929185185127,0.6458953512170891,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
232.0,0.0,-0.17829146359421108,-0.5194920005873136,2.3096016031236526,-0.21133947890964422,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,1.4451492670550359
233.0,0.0,-0.026622203884994197,0.6753143944832309,-0.5585458929723429,-0.3965438087160683,0.21420220747080734,-0.09987132277664464,-0.06188919091798516,-0.23609688348843078
234.0,0.0,-0.8602807993718138,-0.5194920005873136,-0.5585458929723429,-0.5656697162781015,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.836712482463298
235.0,0.0,-0.17829146359421108,0.6753143944832309,-0.5585458929723429,-0.23712247321826427,5.567708109635214,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
236.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.9656024640256896
237.0,0.0,0.22064672372741598,-0.5194920005873136,0.5510050174551142,-0.38215343579238004,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.08002631673760446
238.0,0.0,-0.17829146359421108,4.728476945328523,3.2798696090482022,0.340727333897449,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.7906622647209226
239.0,0.0,-0.8602807993718138,0.6753143944832309,-0.5585458929723429,0.09427456599324582,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-2.1335446131563107
240.0,0.0,-1.259218986693441,6.9227404045521,0.5510050174551142,-0.008908049891880323,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.25051629975360346
241.0,0.0,-0.8602807993718138,-0.5194920005873136,-0.5585458929723429,1.555800341665297,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.41839011884568195
242.0,0.0,0.1047596848617648,-0.5194920005873136,-0.5585458929723429,-1.0645852395154902,0.1928317519806437,-0.09987132277664464,-0.06188919091798516,-1.6351281775730244
243.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,1.4713676564764075
244.0,0.0,-0.17829146359421108,-0.5194920005873136,0.5510050174551142,-0.5831336572677704,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
245.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.7414836033927968,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.41056893322881244
246.0,0.0,0.5824521029890598,-0.5194920005873136,-0.5585458929723429,0.6488476808200867,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-1.4373280814381657
,,0.4180871492914444,-0.5194920005873136,-0.5585458929723429,-1.2232335859125925,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,1.3353731033510885
248.0,0.0,-0.17829146359421108,1.8701207895537755,-0.5585458929723429,-0.2689295998303489,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.836712482463298
249.0,0.0,-0.17829146359421108,1.3742313312213266,0.5510050174551142,-0.5226835558857655,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
250.0,0.0,-0.17829146359421108,-0.5194920005873136,0.5510050174551142,-1.313864153341232,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
251.0,0.0,0.7867490206393678,-0.5194920005873136,0.5510050174551142,-1.0152822384451055,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.47037090250818714
252.0,0.0,1.7594463733416572,-0.5194920005873136,-0.5585458929723429,2.6759631087811786,-0.2977282328136353,4.999051749695438,-0.06188919091798516,-0.007753430388803612
253.0,0.0,-0.5772296509158379,-0.5194920005873136,-0.5585458929723429,-0.043313646525838655,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.9467328314717489
254.0,0.0,-0.3576781233154566,-0.5194920005873136,-0.5585458929723429,0.2529927314907921,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.50616986597209
255.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
256.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.7181451930676183
257.0,0.0,-0.8602807993718138,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-1.2628560316977835
258.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.330024028534766,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.836712482463298
259.0,0.0,0.8463977456489089,1.8701207895537755,-0.5585458929723429,-0.633169340204533,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,1.4971300507175398
260.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.9052954513503703,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
261.0,0.0,-0.8602807993718138,-0.5194920005873136,-0.5585458929723429,-1.0112461625921605,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.7181451930676183
262.0,0.0,-0.17829146359421108,-0.5194920005873136,3.6659082271171317,-0.988018751045984,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
263.0,0.0,1.1856872079609948,-0.5194920005873136,-0.5585458929723429,-0.5242969202692026,2.1829662371554837,-0.09987132277664464,-0.06188919091798516,1.1212048812121305
